?, ?, 0.0277949148511166
0.702321641766742, -0.48999808792141, ?
0.432681440365209, -0.714549897319335, ?
1.12028507616101, -0.419615839737763, ?
0.932659430197114, -0.846609022368627, ?
0.880359309440131, -0.726566930690883, ?
0.779651590976881, -0.673361572015721, ?
0.634934222364328, -1.25151439978548, ?
0.435827142132903, -0.815031306302173, ?
0.652473207040317, -0.684639327753615, ?
2.44817857920588, -0.605800648678878, ?
0.577760904145264, -0.206620901101598, ?
0.532891277972023, -0.332418797212747, ?
1.78127471714879, -0.909658843411012, ?
?, ?, 0.0542558106788504
0.591264036433445, -0.661495411630632, ?
0.720713058816231, -0.440104391299047, ?
0.602707752456445, -0.714987428980069, ?
?, ?, 0.122391502168041
?, ?, 0.152496932582075
0.469056917400745, -0.700413098488021, ?
0.736743313627619, -0.389531766237544, ?
1.27667247027798, -0.471387905041554, ?
0.309093833505883, -0.663185189078986, ?
1.89883494819982, -1.67610115828627, ?
?, ?, 0.25151375907673
0.403872243600649, -1.03835350086293, ?
0.477362475305375, -0.735672115423752, ?
0.819218031676487, -0.61973376897847, ?
0.922528309156204, -0.998100588074919, ?
0.676431837290184, -1.00664754275798, ?
?, ?, -0.320699295568536
1.27929766024242, -1.08459607121347, ?
0.273208693676143, -0.902009582997399, ?
0.867444581799001, -0.512334833566831, ?
0.452898420550866, -0.783634637819472, ?
1.04952564551042, -1.90880010895562, ?
0.765688296079993, -0.743147871902851, ?
0.449518865654159, -0.639875312670897, ?
0.307155115629859, -0.678989134410684, ?
0.890399906689164, -0.623068061979239, ?
1.24369917908676, -0.806921883279851, ?
0.722659320341566, -0.500415867636482, ?
1.2582207040337, -0.721776713370774, ?
?, ?, -0.241168314092295
?, ?, -0.26681553907907
1.13055952653905, -0.48999808792141, ?
0.347830472779734, -0.560025784586876, ?
0.834509008854391, -0.572208778243531, ?
?, ?, 0.0648861974139964
?, ?, 0.249427974963188
0.601372526526273, -1.70160623664764, ?
0.314238602344202, -1.01953963945114, ?
0.875727508755754, -0.427959115889008, ?
0.406437084370471, -0.624908712414052, ?
0.63694837673357, -0.946864121872492, ?
1.03519271179655, -0.987388606036131, ?
0.520610216874169, -1.45716182398223, ?
0.62665883905699, -0.7116531359793, ?
0.413709162317849, -0.716134063677166, ?
0.599954320453548, -0.950756644923206, ?
1.62451014056566, -0.909304291892827, ?
0.412645507763305, -0.690048124318211, ?
0.421328248134085, -0.661917855992721, ?
0.610387187467266, -0.704931744432502, ?
0.856619445020367, -0.577255479640623, ?
1.03354065259479, -1.21834497371185, ?
0.745682538075381, -1.24031962419001, ?
0.607467795179262, -0.652895651402405, ?
0.949119673020096, -0.965481848401878, ?
?, ?, 0.0512898424937603
0.540600887580136, -0.758016404718496, ?
0.936204945378966, -0.567652414052436, ?
0.281883890397649, -1.12246519081538, ?
?, ?, 0.24131464420542
1.45634710985534, -1.23507678791046, ?
0.664452522165251, -1.0893108520404, ?
1.93752632557795, -1.19745660873622, ?
0.70859041435416, -0.657693412371837, ?
0.960306904966238, -0.720630078673678, ?
1.01419873573039, -2.08035778186134, ?
0.709465477675628, -0.676597797575291, ?
0.314238602344202, -0.788885017748343, ?
0.694876059884935, -0.870265906645837, ?
0.526245322918455, -0.790801104676408, ?
1.08309488499817, -0.257563164980142, ?
?, ?, -0.309366909145473
1.13653409680294, -0.92264146389605, ?
1.25572375610776, -1.75377811536613, ?
0.72994648558759, -0.4771738840723, ?
0.788885017748343, -0.732896052472886, ?
0.479172951142896, -1.28862915445508, ?
?, ?, -0.220338870006651
0.837798039959258, -0.593436607438471, ?
1.41975286698903, -1.07239044660871, ?
1.46917885735391, -2.00831593082583, ?
0.352039829101995, -2.03151265249433, ?
1.04828848702144, -1.5294526154454, ?
0.710695092515278, -1.57718128471259, ?
2.3878746465171, -1.22246380624226, ?
0.642394891544781, -0.530183107865064, ?
0.749952243592202, -0.541468407252281, ?
0.794173115923829, -1.28008974342134, ?
0.608471100539222, -0.816819151191745, ?
1.01019305793983, -0.328895912978884, ?
0.61589405147306, -0.829303890821459, ?
0.530537659383245, -2.83139596481884, ?
1.86353066936776, -1.35176195564002, ?
1.1922892089499, -0.321284370811928, ?
2.15378012072297, -0.772779326443619, ?
0.63318409572139, -0.548687679654398, ?
0.574147496119544, -0.296820316057284, ?
0.79041637856093, -1.30794844037151, ?
0.434959622460757, -0.648769275222721, ?
0.671407766841062, -0.358995073777846, ?
1.32409184992293, -1.31479053030756, ?
0.692115084232714, -0.683952855665222, ?
0.645072887054448, -0.775313992616149, ?
0.724077526414291, -0.435178388291124, ?
1.39591493512806, -0.731281711517762, ?
1.10830576103594, -0.951639251894008, ?
0.610968048465137, -1.75635804343462, ?
0.88401797936183, -0.941628829242267, ?
0.687641700184172, -0.737195932586999, ?
0.489628449104583, -1.21336616515861, ?
0.483910362917744, -0.748586843064738, ?
0.549630635819774, -1.00144242472505, ?
0.760038102737062, -0.811553683964228, ?
0.436362741234836, -0.969781728516039, ?
0.7321794057872, -0.614475845400335, ?
1.00806574883072, -1.31941478734261, ?
0.407523369872984, -0.948365308087787, ?
?, ?, -0.176935672685331
0.901549420388691, -0.611224532542119, ?
1.61409990449979, -0.256627752464084, ?
1.21336616515861, -0.402024049516512, ?
1.56204118052115, -1.24418197264343, ?
0.554496289633113, -0.246368389384738, ?
0.840061134756185, -0.536014348791748, ?
0.664882510176662, -0.58322250625512, ?
1.48990126204444, -1.44311554894264, ?
?, ?, -0.314806552558509
0.216978331622143, -0.800660654341686, ?
0.742785776735347, -4.86846039699698, ?
0.643820641266829, -0.822326015197601, ?
?, ?, -0.0215796567425613
0.846609022368627, -1.48330811253606, ?
0.651296397745928, -0.52650935064476, ?
0.879363547729483, -1.17200433592011, ?
2.41696295830693, -0.951639251894008, ?
0.31559645922235, -0.403751545211481, ?
1.07352953765649, -1.12981270525607, ?
0.57792686443037, -1.84589361725038, ?
1.25797176360604, -0.819316099117688, ?
0.563842871144318, -0.499042923459695, ?
0.846510954927427, -0.908957284023965, ?
0.928774450795722, -0.527384413966229, ?
0.850908902482788, -0.836764560001995, ?
?, ?, -0.106077457740294
0.793494187484751, -0.486543096531473, ?
?, ?, -0.0123497543273788
0.604797343318918, -0.476789157956826, ?
1.09492332713678, -0.530967647394657, ?
0.497119292882328, -0.78287272923784, ?
0.75177780672837, -0.232367376241161, ?
0.655332250133736, -1.05986044508306, ?
1.16692745992567, -0.452392996046225, ?
0.697290027668297, -0.592093837858976, ?
1.35081899947463, -0.500415867636482, ?
?, ?, 0.154506441900588
0.733160080199191, -2.32458342869637, ?
1.19724538655517, -0.414176868575875, ?
1.36227780279641, -0.66123892755365, ?
0.717190174582387, -1.42049968827201, ?
0.726476406899007, -1.11847460032346, ?
0.782495546771686, -0.548257691642987, ?
1.60043835557568, -1.0076357608193, ?
0.292610959735023, -0.896857270509729, ?
0.3789782008346, -0.498401713267239, ?
0.965738332478863, -0.969389458751238, ?
0.587492211771942, -0.620646550546554, ?
1.13559868428688, -1.31565050633039, ?
0.373886237541542, -0.524925184286929, ?
0.780790682024668, -0.863891522967826, ?
1.1882382692634, -1.00326798786123, ?
0.432243908704475, -0.6436471373324, ?
0.536881868463894, -0.377997526422604, ?
0.786305089679846, -0.677963198102755, ?
0.942994229769747, -0.45594605487736, ?
1.14354969067341, -1.76157070511688, ?
0.685921748138526, -0.96314331711172, ?
0.329092047861283, -1.28513644481849, ?
0.919186472506075, -1.0717341491176, ?
0.678989134410684, -0.481360609446568, ?
?, ?, 0.138332280226044
0.677027785586702, -1.35970541837723, ?
1.04536155108408, -0.887035439091066, ?
0.698331051274871, -1.11541942234761, ?
0.617893118543657, -0.730127533171342, ?
1.57663059831201, -0.508480028762775, ?
0.692718576178555, -0.423930807150522, ?
1.29242361006459, -0.866260228855276, ?
0.782020296864331, -1.05107963727098, ?
0.616225972043272, -0.821224642396429, ?
0.902356590866261, -0.823940356152742, ?
0.94485751115255, -0.824943661512713, ?
0.387547786465582, -0.724967677034406, ?
?, ?, -0.198471448436002
1.2962482402714, -0.826965359531301, ?
0.396260701433703, -1.21336616515861, ?
0.992307065394785, -0.642726812114993, ?
0.993680009571588, -0.716307567611595, ?
1.50617291363435, -0.816917218632945, ?
0.706500823491687, -0.529836099996206, ?
0.403751545211481, -0.839751845133938, ?
0.840996547272248, -1.04628187630149, ?
1.53635505457603, -0.492691170729723, ?
?, ?, -0.0889584724332931
0.443061501833666, -0.775879766315375, ?
0.977310290540483, -0.697984043406013, ?
0.33640938770464, -0.971230109186072, ?
1.91901421013909, -0.614724785827994, ?
0.755625067883103, -0.741427919857205, ?
0.63218079036143, -2.21028205415291, ?
1.22361798458869, -0.914343449640651, ?
0.274302522827985, -0.388747226707947, ?
0.407281973094648, -0.401533712310513, ?
1.3473790953833, -1.28407279026393, ?
1.13447468053774, -0.456149733409082, ?
0.670389374182456, -0.700760106356879, ?
1.79719936086983, -0.649614163946898, ?
0.52598129519215, -0.830624029452999, ?
0.679419122422095, -0.528614028805879, ?
0.82606012161253, -0.532710230388271, ?
0.928291657239045, -1.08027356015134, ?
0.605627144744449, -0.529662596061777, ?
0.268252516070901, -2.33155376067091, ?
0.529489092127348, -0.577255479640623, ?
1.60632240204769, -0.985495150056035, ?
0.879914234130069, -0.702495145701171, ?
